Course,Numbe,Section,Course Title,A,B,C,D,F,P,F(P),W,Instructor,Honor
"LS","1980","9","Golf","91%","0%","0%","0%","0%","0%","0%","9%","Womble, Wesley Scott",""
"LS","2200","7","Shag","89%","0%","0%","0%","0%","0%","0%","11%","Fleming, Broadus D",""
"LS","2270","1","Intro to Swing Dance","92%","3%","0%","0%","3%","0%","0%","3%","Hoke, Paul E",""
"LS","2270","2","Intro to Swing Dance","95%","3%","0%","0%","0%","0%","0%","3%","Hoke, Paul E",""
"LS","2270","3","Intro to Swing Dance","94%","0%","0%","0%","0%","0%","0%","6%","Hoke, Paul E",""
"LS","2320","2","Core Training","76%","10%","5%","0%","0%","0%","0%","10%","Moreno, Diane F",""
"LS","2320","3","Core Training","78%","6%","11%","0%","6%","0%","0%","0%","Moreno, Diane F",""
"LS","2320","5","Core Training","90%","10%","0%","0%","0%","0%","0%","0%","Moreno, Diane F",""
"LS","2350","1","Basic Yoga","76%","19%","0%","0%","0%","0%","0%","5%","Gahan, Renee Warren",""
"LS","2350","2","Basic Yoga","90%","5%","0%","0%","0%","0%","0%","5%","Amin, Ranjanbala Dil",""
"LS","2350","3","Basic Yoga","86%","5%","5%","5%","0%","0%","0%","0%","Gahan, Renee Warren",""
"LS","2350","4","Basic Yoga","81%","10%","0%","0%","0%","0%","0%","10%","Amin, Ranjanbala Dil",""
"LS","2350","5","Basic Yoga","87%","9%","0%","0%","0%","0%","0%","4%","Amin, Ranjanbala Dil",""
"LS","2350","7","Basic Yoga","91%","9%","0%","0%","0%","0%","0%","0%","Wardlaw, Kayla Lee",""
"LS","2350","8","Basic Yoga","87%","9%","0%","0%","4%","0%","0%","0%","Wardlaw, Kayla Lee",""
"LS","2380","4","Vinyasa Flow Yoga","82%","18%","0%","0%","0%","0%","0%","0%","Wardlaw, Kayla Lee",""
"LS","2420","1","Meditation and Relax","87%","9%","0%","0%","0%","0%","0%","4%","Gahan, Renee Warren",""
"LS","2420","2","Meditation and Relax","91%","0%","4%","4%","0%","0%","0%","0%","Gahan, Renee Warren",""
"LS","2420","4","Meditation and Relax","91%","9%","0%","0%","0%","0%","0%","0%","Amin, Ranjanbala Dil",""
"LS","2420","5","Meditation and Relax","78%","22%","0%","0%","0%","0%","0%","0%","Gahan, Renee Warren",""
"LS","2420","6","Meditation and Relax","87%","4%","4%","0%","0%","0%","0%","4%","Gahan, Renee Warren",""
"LS","2420","7","Meditation and Relax","91%","0%","0%","0%","0%","0%","0%","9%","Amin, Ranjanbala Dil",""
"LS","2420","8","Meditation and Relax","91%","5%","0%","0%","0%","0%","0%","5%","Amin, Ranjanbala Dil",""
"LS","2450","1","Pilates","88%","6%","0%","0%","0%","0%","0%","6%","Job, Melanie Ivey",""
"LS","2450","5","Pilates","88%","12%","0%","0%","0%","0%","0%","0%","Moreno, Diane F",""
"LS","2450","6","Pilates","70%","20%","0%","0%","10%","0%","0%","0%","Moreno, Diane F",""
"LS","2750","8","First Aid/Cpr","80%","0%","0%","0%","0%","0%","0%","20%","Loomis, Christopher",""
"MATH","1010","1","Essen Math for Informed Soc","44%","39%","6%","0%","6%","0%","0%","6%","Eduafo, Ebenezer",""
"MATH","1010","2","Essen Math for Informed Soc","59%","29%","0%","12%","0%","0%","0%","0%","Eduafo, Ebenezer",""
"MATH","1010","3","Essen Math for Informed Soc","68%","26%","5%","0%","0%","0%","0%","0%","Tan, Xiyan",""
"MATH","1010","4","Essen Math for Informed Soc","65%","12%","12%","6%","0%","0%","0%","6%","Tan, Xiyan",""
"MATH","1010","5","Essen Math for Informed Soc","39%","39%","6%","17%","0%","0%","0%","0%","Yuan, Jun",""
"MATH","1010","6","Essen Math for Informed Soc","44%","22%","22%","11%","0%","0%","0%","0%","Yuan, Jun",""
"MATH","1010","7","Essen Math for Informed Soc","61%","31%","3%","3%","0%","0%","0%","3%","Reba, Marilyn",""
"MATH","1020","1","Business Calculus I","32%","16%","21%","11%","5%","0%","0%","16%","Stville, Madeleine E",""
"MATH","1020","2","Business Calculus I","32%","37%","26%","0%","5%","0%","0%","0%","Stville, Madeleine E",""
"MATH","1020","3","Business Calculus I","26%","42%","16%","5%","5%","0%","0%","5%","Elston, Morgan",""
"MATH","1020","4","Business Calculus I","16%","32%","5%","21%","21%","0%","0%","5%","Elston, Morgan",""
"MATH","1020","5","Business Calculus I","21%","37%","26%","11%","5%","0%","0%","0%","Cowen, Michael Thoma",""
"MATH","1020","6","Business Calculus I","47%","21%","21%","5%","5%","0%","0%","0%","Cowen, Michael Thoma",""
"MATH","1020","7","Business Calculus I","17%","22%","39%","6%","6%","0%","0%","11%","Ramirez Flores, Aaro",""
"MATH","1020","8","Business Calculus I","26%","32%","26%","11%","0%","0%","0%","5%","Ramirez Flores, Aaro",""
"MATH","1020","9","Business Calculus I","28%","28%","17%","6%","11%","0%","0%","11%","Kamronnaher, _",""
"MATH","1020","10","Business Calculus I","21%","21%","32%","16%","11%","0%","0%","0%","Kamronnaher, _",""
"MATH","1020","11","Business Calculus I","42%","16%","16%","11%","11%","0%","0%","5%","Cinatl, Emma",""
"MATH","1020","12","Business Calculus I","6%","50%","13%","13%","13%","0%","0%","6%","Cinatl, Emma",""
"MATH","1020","13","Business Calculus I","37%","37%","5%","11%","5%","0%","0%","5%","Espe, Zachary David",""
"MATH","1020","14","Business Calculus I","26%","37%","16%","16%","0%","0%","0%","5%","Espe, Zachary David",""
"MATH","1020","15","Business Calculus I","5%","16%","21%","11%","32%","0%","0%","16%","Bachstein, Anna Caro",""
"MATH","1020","16","Business Calculus I","16%","32%","11%","11%","21%","0%","0%","11%","Bachstein, Anna Caro",""
"MATH","1020","17","Business Calculus I","17%","22%","28%","11%","11%","0%","0%","11%","Scruggs, Scott R",""
"MATH","1020","18","Business Calculus I","50%","11%","17%","11%","11%","0%","0%","0%","Moose, Aaron",""
"MATH","1020","19","Business Calculus I","16%","37%","26%","0%","16%","0%","0%","5%","Lanning, Rachel Bass",""
"MATH","1020","20","Business Calculus I","26%","16%","42%","11%","5%","0%","0%","0%","Grant, John William",""
"MATH","1020","21","Business Calculus I","21%","42%","26%","0%","11%","0%","0%","0%","Lanning, Rachel Bass",""
"MATH","1020","22","Business Calculus I","26%","26%","16%","11%","5%","0%","0%","16%","Honecker, Molly Adam",""
"MATH","1020","23","Business Calculus I","39%","39%","11%","0%","6%","0%","0%","6%","Jia, Shanshan",""
"MATH","1020","24","Business Calculus I","37%","21%","21%","11%","5%","0%","0%","5%","Morra, Todd Anthony",""
"MATH","1020","25","Business Calculus I","33%","22%","28%","6%","11%","0%","0%","0%","Xu, Yibo",""
"MATH","1020","26","Business Calculus I","16%","32%","32%","5%","11%","0%","0%","5%","Jia, Shanshan",""
"MATH","1020","27","Business Calculus I","11%","32%","42%","5%","5%","0%","0%","5%","Westerbaan, Peter",""
"MATH","1020","28","Business Calculus I","44%","22%","28%","0%","6%","0%","0%","0%","Morra, Todd Anthony",""
"MATH","1020","29","Business Calculus I","17%","33%","22%","6%","17%","0%","0%","6%","Xu, Yibo",""
"MATH","1020","30","Business Calculus I","42%","26%","16%","5%","5%","0%","0%","5%","Stasikelis, Kara Ail",""
"MATH","1020","31","Business Calculus I","21%","47%","0%","5%","16%","0%","0%","11%","He, Li",""
"MATH","1020","32","Business Calculus I","26%","16%","37%","0%","16%","0%","0%","5%","Moose, Aaron",""
"MATH","1020","33","Business Calculus I","21%","11%","42%","5%","11%","0%","0%","11%","He, Li",""
"MATH","1020","34","Business Calculus I","26%","11%","21%","16%","26%","0%","0%","0%","Scruggs, Scott R",""
"MATH","1020","35","Business Calculus I","42%","22%","24%","2%","4%","0%","0%","4%","Newton, Jennifer Ray",""
"MATH","1020","36","Business Calculus I","33%","27%","16%","4%","9%","0%","0%","11%","Newton, Jennifer Ray",""
"MATH","1020","37","Business Calculus I","26%","26%","32%","0%","16%","0%","0%","0%","Westerbaan, Peter",""
"MATH","1020","38","Business Calculus I","22%","39%","33%","0%","6%","0%","0%","0%","Honecker, Molly Adam",""
"MATH","1020","39","Business Calculus I","45%","20%","20%","7%","5%","0%","0%","2%","Van Dyken, Jennifer",""
"MATH","1020","40","Business Calculus I","63%","26%","5%","0%","0%","0%","0%","5%","Davidson, Randy E",""
"MATH","1020","41","Business Calculus I","29%","23%","22%","6%","18%","0%","0%","1%","Davidson, Randy E",""
"MATH","1040","1","Precalc & Intro Differen Calc","0%","0%","0%","0%","0%","57%","41%","2%","Simms, Donna M",""
"MATH","1040","2","Precalc & Intro Differen Calc","0%","0%","0%","0%","0%","33%","62%","4%","Peele, Stephen D",""
"MATH","1040","3","Precalc & Intro Differen Calc","0%","0%","0%","0%","0%","47%","47%","7%","Peele, Stephen D",""
"MATH","1040","4","Precalc & Intro Differen Calc","0%","0%","0%","0%","0%","50%","39%","11%","Green, Andrew Walton",""
"MATH","1040","5","Precalc & Intro Differen Calc","0%","0%","0%","0%","0%","38%","52%","10%","Charnyi, Sergey",""
"MATH","1040","6","Precalc & Intro Differen Calc","0%","0%","0%","0%","0%","24%","64%","12%","Garth, Stephen R",""
"MATH","1040","7","Precalc & Intro Differen Calc","0%","0%","0%","0%","0%","64%","33%","2%","Peele, Stephen D",""
"MATH","1040","8","Precalc & Intro Differen Calc","0%","0%","0%","0%","0%","46%","52%","2%","Ahlstrom, Nicholas D",""
"MATH","1040","9","Precalc & Intro Differen Calc","0%","0%","0%","0%","0%","45%","33%","21%","Liu, Xiaoyuan",""
"MATH","1040","10","Precalc & Intro Differen Calc","0%","0%","0%","0%","0%","36%","50%","14%","Dong, Xun",""
"MATH","1040","11","Precalc & Intro Differen Calc","0%","0%","0%","0%","0%","39%","52%","9%","Bock, Stefan Adam",""
"MATH","1040","12","Precalc & Intro Differen Calc","0%","0%","0%","0%","0%","34%","59%","7%","Bock, Stefan Adam",""
"MATH","1050","401","Precalculus","0%","0%","0%","0%","0%","44%","54%","2%","Nguyen, Tony Thanh",""
"MATH","1050","402","Precalculus","0%","0%","0%","0%","0%","72%","28%","0%","Nguyen, Tony Thanh",""
"MATH","1050","403","Precalculus","0%","0%","0%","0%","0%","59%","36%","5%","Nguyen, Tony Thanh",""
"MATH","1060","1","Calculus of One Variable I","17%","29%","32%","7%","7%","0%","0%","7%","Clevenger, Thomas C",""
"MATH","1060","2","Calculus of One Variable I","25%","23%","20%","4%","17%","0%","0%","11%","Williams, Calvin L",""
"MATH","1060","3","Calculus of One Variable I","25%","32%","9%","5%","14%","0%","0%","16%","Cubre, Paul James",""
"MATH","1060","4","Calculus of One Variable I","35%","26%","23%","0%","13%","0%","0%","3%","Li, Huixi",""
"MATH","1060","5","Calculus of One Variable I","20%","27%","18%","9%","4%","0%","0%","22%","Aung, Pye Phyo",""
"MATH","1060","6","Calculus of One Variable I","18%","23%","30%","11%","14%","0%","0%","5%","Ramos, Rebecca E",""
"MATH","1060","8","Calculus of One Variable I","25%","28%","21%","5%","14%","0%","0%","6%","Cottingham, Judith E",""
"MATH","1060","10","Calculus of One Variable I","22%","25%","20%","9%","16%","0%","0%","7%","Cottingham, Judith E",""
"MATH","1060","11","Calculus of One Variable I","41%","28%","6%","6%","13%","0%","0%","6%","Akther, Thowhida",""
"MATH","1060","14","Calculus of One Variable I","12%","23%","26%","14%","12%","0%","0%","14%","Cubre, Paul James",""
"MATH","1060","15","Calculus of One Variable I","31%","22%","17%","11%","6%","0%","0%","14%","Chan, Fun Choi John",""
"MATH","1060","16","Calculus of One Variable I","25%","36%","9%","5%","11%","0%","0%","14%","Aung, Pye Phyo",""
"MATH","1060","17","Calculus of One Variable I","16%","24%","27%","7%","16%","0%","0%","11%","Aung, Pye Phyo",""
"MATH","1060","18","Calculus of One Variable I","21%","39%","33%","0%","0%","0%","0%","6%","Reba, Marilyn",""
"MATH","1060","100","Calc of One Variable I (HON)","71%","25%","4%","0%","0%","0%","0%","0%","Yang, Boshi","H"
"MATH","1060","201","Calculus of One Variable I","25%","44%","17%","4%","0%","0%","0%","10%","Gossell, James Edwar",""
"MATH","1060","202","Calculus of One Variable I","29%","40%","17%","6%","2%","0%","0%","6%","Lopez Valdez, Hiram",""
"MATH","1060","203","Calculus of One Variable I","37%","37%","26%","0%","0%","0%","0%","0%","Bentley, Alistair R",""
"MATH","1060","205","Calculus of One Variable I","23%","56%","10%","4%","6%","0%","0%","0%","Grady, Amy Christine",""
"MATH","1060","206","Calculus of One Variable I","23%","46%","21%","2%","4%","0%","0%","4%","Clevenger, Thomas C",""
"MATH","1060","207","Calculus of One Variable I","35%","27%","13%","7%","4%","0%","0%","14%","Lopez Valdez, Hiram",""
"MATH","1070","1","Differen and Integral Calculus","0%","25%","47%","13%","9%","0%","0%","6%","Simms, Donna M",""
"MATH","1080","1","Calculus of One Variable II","23%","13%","20%","17%","13%","0%","0%","13%","Ahmad, Sanwar",""
"MATH","1080","2","Calculus of One Variable II","9%","23%","28%","14%","12%","0%","0%","14%","Xue, Fei",""
"MATH","1080","5","Calculus of One Variable II","17%","10%","15%","12%","37%","0%","0%","10%","Xiao, Mengying",""
"MATH","1080","6","Calculus of One Variable II","11%","21%","25%","4%","14%","0%","0%","25%","Cawood, Mark E.",""
"MATH","1080","7","Calculus of One Variable II","13%","23%","25%","3%","23%","0%","0%","15%","Novick, Beth A",""
"MATH","1080","8","Calculus of One Variable II","15%","24%","15%","7%","24%","0%","0%","15%","Burr, Meredith Nicol",""
"MATH","1080","9","Calculus of One Variable II","21%","28%","14%","14%","16%","0%","0%","7%","Burr, Meredith Nicol",""
"MATH","1080","201","Calculus of One Variable II","34%","21%","26%","5%","11%","0%","0%","3%","Novick, Beth A",""
"MATH","1150","1","Contemp Math for Elem Teach I","68%","29%","3%","0%","0%","0%","0%","0%","Tyminski, Andrew Mic",""
"MATH","1150","2","Contemp Math for Elem Teach I","57%","27%","11%","5%","0%","0%","0%","0%","Stoddard, Allison K",""
"MATH","1160","1","Contemp Math for Elem Teach II","41%","55%","5%","0%","0%","0%","0%","0%","Stoddard, Allison K",""
"MATH","1990","400","Problem Solving in Mathematics","0%","0%","0%","0%","0%","91%","9%","0%","Hanna, Marion L",""
"MATH","1990","401","Problem Solving in Mathematics","0%","0%","0%","0%","0%","94%","4%","2%","Hanna, Marion L",""
"MATH","1990","402","Problem Solving in Mathematics","0%","0%","0%","0%","0%","92%","8%","0%","Hanna, Marion L",""
"MATH","1990","403","Problem Solving in Mathematics","0%","0%","0%","0%","0%","92%","8%","0%","Hanna, Marion L",""
"MATH","2060","1","Calculus of Several Variables","40%","33%","22%","0%","0%","0%","0%","4%","Liu, Xin",""
"MATH","2060","2","Calculus of Several Variables","31%","51%","18%","0%","0%","0%","0%","0%","Kiessler, Peter C",""
"MATH","2060","3","Calculus of Several Variables","15%","28%","28%","4%","17%","0%","0%","9%","Alekseeva, Sofya",""
"MATH","2060","5","Calculus of Several Variables","25%","28%","19%","9%","13%","0%","0%","6%","Yoon, Jeong - Rock",""
"MATH","2060","6","Calculus of Several Variables","32%","18%","11%","5%","18%","0%","0%","16%","Guest, Allen Anderso",""
"MATH","2060","7","Calculus of Several Variables","22%","35%","35%","7%","0%","0%","0%","0%","Alekseeva, Sofya",""
"MATH","2060","9","Calculus of Several Variables","9%","26%","11%","9%","20%","0%","0%","26%","Parrott, Timothy Fra",""
"MATH","2060","10","Calculus of Several Variables","20%","33%","20%","2%","20%","0%","0%","4%","Guest, Allen Anderso",""
"MATH","2060","11","Calculus of Several Variables","29%","47%","18%","3%","0%","0%","0%","3%","Liu, Xin",""
"MATH","2060","12","Calculus of Several Variables","44%","29%","15%","2%","5%","0%","0%","5%","Viktorova, Irina V.",""
"MATH","2060","13","Calculus of Several Variables","32%","39%","24%","0%","0%","0%","0%","5%","Gupte, Akshay Sunil",""
"MATH","2060","14","Calculus of Several Variables","49%","31%","13%","2%","0%","0%","0%","4%","Schmoll, Martin Joha",""
"MATH","2060","15","Calculus of Several Variables","22%","22%","12%","20%","17%","0%","0%","7%","Lassiter, Julie B",""
"MATH","2060","16","Calculus of Several Variables","30%","32%","11%","2%","16%","0%","0%","9%","Guest, Allen Anderso",""
"MATH","2060","17","Calculus of Several Variables","5%","25%","16%","20%","20%","0%","0%","14%","Lassiter, Julie B",""
"MATH","2060","18","Calculus of Several Variables","26%","34%","21%","11%","5%","0%","0%","3%","Alekseeva, Sofya",""
"MATH","2060","19","Calculus of Several Variables","13%","30%","19%","7%","22%","0%","0%","9%","Matthews, Gretchen L",""
"MATH","2060","20","Calculus of Several Variables","33%","33%","22%","4%","0%","0%","0%","7%","Schmoll, Martin Joha",""
"MATH","2060","21","Calculus of Several Variables","28%","23%","25%","10%","10%","0%","0%","5%","Liu, Shitao",""
"MATH","2060","22","Calculus of Several Variables","16%","32%","18%","11%","16%","0%","0%","9%","Matthews, Gretchen L",""
"MATH","2060","100","Calc of Several Vars (HON)","40%","36%","12%","5%","5%","0%","0%","2%","Brown, James L","H"
"MATH","2060","201","Calculus of Several Variables","11%","26%","18%","5%","8%","0%","0%","32%","Parrott, Timothy Fra",""
"MATH","2060","202","Calculus of Several Variables","14%","31%","12%","5%","5%","0%","0%","33%","Parrott, Timothy Fra",""
"MATH","2070","1","Business Calculus II","28%","50%","6%","17%","0%","0%","0%","0%","To, Thanh Thien",""
"MATH","2070","2","Business Calculus II","21%","11%","32%","32%","5%","0%","0%","0%","To, Thanh Thien",""
"MATH","2070","3","Business Calculus II","26%","32%","32%","0%","0%","0%","0%","11%","Dranichak, Garrett M",""
"MATH","2070","4","Business Calculus II","47%","5%","16%","16%","11%","0%","0%","5%","Dranichak, Garrett M",""
"MATH","2070","7","Business Calculus II","28%","11%","33%","11%","6%","0%","0%","11%","Bao, Yinggu",""
"MATH","2070","8","Business Calculus II","16%","32%","21%","16%","5%","0%","0%","11%","Li, Haodong",""
"MATH","2070","9","Business Calculus II","17%","22%","44%","6%","11%","0%","0%","0%","Li, Haodong",""
"MATH","2070","11","Business Calculus II","40%","31%","15%","7%","5%","0%","0%","2%","Newton, Jennifer Ray",""
"MATH","2070","12","Business Calculus II","26%","26%","21%","16%","0%","0%","0%","11%","Bao, Yinggu",""
"MATH","2070","13","Business Calculus II","33%","28%","18%","5%","3%","0%","0%","13%","Hanna, Jennifer Mari",""
"MATH","2070","14","Business Calculus II","36%","36%","14%","5%","0%","0%","0%","10%","Hanna, Jennifer Mari",""
"MATH","2070","15","Business Calculus II","41%","32%","17%","5%","2%","0%","0%","2%","Hanna, Jennifer Mari",""
"MATH","2070","16","Business Calculus II","34%","34%","16%","9%","2%","0%","0%","5%","Sather-Wagstaff, Sea",""
"MATH","2070","18","Business Calculus II","19%","21%","22%","12%","10%","0%","0%","16%","McKnew, Judith Irene",""
"MATH","2080","1","Intro to Ordin Diff Equations","16%","13%","16%","19%","13%","0%","0%","23%","Johnson, Terri A",""
"MATH","2080","2","Intro to Ordin Diff Equations","18%","38%","18%","13%","13%","0%","0%","3%","Viktorova, Irina V.",""
"MATH","2080","3","Intro to Ordin Diff Equations","7%","27%","41%","12%","5%","0%","0%","7%","Viktorova, Irina V.",""
"MATH","2080","4","Intro to Ordin Diff Equations","22%","13%","19%","0%","22%","0%","0%","25%","Johnson, Terri A",""
"MATH","2080","5","Intro to Ordin Diff Equations","13%","13%","22%","6%","13%","0%","0%","34%","Johnson, Terri A",""
"MATH","2080","6","Intro to Ordin Diff Equations","22%","43%","16%","8%","0%","0%","0%","11%","Yordanov, Oleg",""
"MATH","2080","7","Intro to Ordin Diff Equations","36%","25%","19%","6%","8%","0%","0%","6%","Yordanov, Oleg",""
"MATH","2080","8","Intro to Ordin Diff Equations","14%","35%","26%","9%","9%","0%","0%","7%","Yordanov, Oleg",""
"MATH","2080","100","Intro to Ordin Diff Eqns (HON)","72%","28%","0%","0%","0%","0%","0%","0%","Macauley, Matthew","H"
"MATH","2160","1","Geometry for Elem Sch Teachers","69%","17%","10%","0%","3%","0%","0%","0%","Stoddard, Allison K",""
